2018-6-6,15:6:39
trial,stimulus,sound1,sound2,selection,RT
1,Step_5_100.wav,NA,NA,Sa,6.066051e-01
2,Step_3_100.wav,NA,NA,Sa,3.462369e-01
3,Step_7_100.wav,NA,NA,Sa,2.347641e-01
4,Step_3_100.wav,NA,NA,Sa,1.797171e-01
5,Step_7_100.wav,NA,NA,Sa,1.910310e-01
6,Step_2_100.wav,NA,NA,Sa,1.745059e-01
7,Step_7_100.wav,NA,NA,Sa,4.256959e-01
8,Step_4_100.wav,NA,NA,Sha,3.451059e-01
9,Step_6_100.wav,NA,NA,Sa,1.854911e-01
10,Step_7_100.wav,NA,NA,Sa,5.405011e-01
11,Step_5_100.wav,NA,NA,Sa,2.636640e-01
12,Step_3_100.wav,NA,NA,Sha,1.537890e-01
13,Step_2_100.wav,NA,NA,Sa,1.597061e-01
14,Step_3_100.wav,NA,NA,Sa,2.501650e-01
15,Step_1_100.wav,NA,NA,Sha,6.072800e-01
16,Step_2_100.wav,NA,NA,Sha,9.008250e-01
17,Step_4_100.wav,NA,NA,Sha,5.361650e-01
18,Step_1_100.wav,NA,NA,Sa,4.709208e-01
19,Step_6_100.wav,NA,NA,Sa,6.796980e-01
20,Step_5_100.wav,NA,NA,Sa,8.635828e-01
21,Step_6_100.wav,NA,NA,Sa,1.765601e+00
22,Step_2_100.wav,NA,NA,Sha,4.822142e-01
23,Step_1_100.wav,NA,NA,Sha,1.295529e+00
24,Step_3_100.wav,NA,NA,Sa,2.280003e+00
25,Step_4_100.wav,NA,NA,Sa,2.459760e-01
26,Step_6_100.wav,NA,NA,Sa,3.631260e-01
27,Step_5_100.wav,NA,NA,Sa,1.652533e+00
28,Step_7_100.wav,NA,NA,Sa,7.091401e-01
29,Step_1_100.wav,NA,NA,Sha,4.458780e-01
30,Step_2_100.wav,NA,NA,Sha,5.338590e-01
31,Step_4_100.wav,NA,NA,Sa,2.730842e-01
32,Step_6_100.wav,NA,NA,Sa,3.032601e-01
33,Step_1_100.wav,NA,NA,Sha,6.865232e-01
34,Step_4_100.wav,NA,NA,Sa,6.464880e-01
35,Step_5_100.wav,NA,NA,Sha,1.585142e+00
36,Step_3_300.wav,NA,NA,Sha,6.812768e-01
37,Step_4_300.wav,NA,NA,Sa,5.877452e-01
38,Step_1_300.wav,NA,NA,Sha,3.711500e-01
39,Step_3_300.wav,NA,NA,Sa,3.110731e-01
40,Step_4_300.wav,NA,NA,Sa,7.254519e-01
41,Step_6_300.wav,NA,NA,Sa,8.091860e-01
42,Step_4_300.wav,NA,NA,Sha,6.760261e-01
43,Step_2_300.wav,NA,NA,Sha,2.385621e-01
44,Step_3_300.wav,NA,NA,Sha,2.101650e-01
45,Step_6_300.wav,NA,NA,Sa,1.447361e-01
46,Step_5_300.wav,NA,NA,Sa,7.337189e-02
47,Step_6_300.wav,NA,NA,Sa,2.795198e-01
48,Step_4_300.wav,NA,NA,Sa,1.517199e+00
49,Step_2_300.wav,NA,NA,Sha,1.233861e-01
50,Step_3_300.wav,NA,NA,Sa,1.312079e-01
51,Step_7_300.wav,NA,NA,Sa,4.633090e-01
52,Step_2_300.wav,NA,NA,Sa,1.830401e+00
53,Step_5_300.wav,NA,NA,Sa,4.517341e-01
54,Step_1_300.wav,NA,NA,Sha,1.265600e-01
55,Step_4_300.wav,NA,NA,Sa,5.982361e-01
56,Step_7_300.wav,NA,NA,Sa,4.177608e-01
57,Step_7_300.wav,NA,NA,Sa,7.993379e-01
58,Step_6_300.wav,NA,NA,Sa,6.221640e-01
59,Step_6_300.wav,NA,NA,Sa,5.302398e-01
