2018-6-22,16:13:33
trial,stimulus,sound1,sound2,selection,RT
1,Step_5_300.wav,NA,NA,Sha,1.500304e+00
2,Step_6_300.wav,NA,NA,Sha,2.654507e+00
3,Step_3_300.wav,NA,NA,NA,1.643276e+00
4,Step_2_300.wav,NA,NA,Sa,1.026172e+00
5,Step_2_300.wav,NA,NA,NA,9.320386e+00
6,Step_1_300.wav,NA,NA,Sha,3.733125e+00
7,Step_6_300.wav,NA,NA,Sa,2.498182e+00
8,Step_4_300.wav,NA,NA,Sa,6.895611e-01
9,Step_5_300.wav,NA,NA,Sa,5.079660e-01
10,Step_4_300.wav,NA,NA,Sa,4.446659e-01
11,Step_4_300.wav,NA,NA,Sa,4.953752e-01
12,Step_3_300.wav,NA,NA,Sha,1.331539e+00
13,Step_7_300.wav,NA,NA,Sa,9.802930e-01
14,Step_6_300.wav,NA,NA,Sa,1.664760e+00
15,Step_2_300.wav,NA,NA,Sha,3.446109e-01
16,Step_4_300.wav,NA,NA,Sha,4.755499e-01
17,Step_7_300.wav,NA,NA,Sa,6.752160e-01
18,Step_2_300.wav,NA,NA,Sha,4.858961e-01
19,Step_3_300.wav,NA,NA,Sha,2.617321e-01
20,Step_6_300.wav,NA,NA,Sa,7.540889e-01
21,Step_6_300.wav,NA,NA,Sa,9.831040e-01
22,Step_5_300.wav,NA,NA,Sa,4.199369e-01
23,Step_7_300.wav,NA,NA,Sha,5.736690e-01
24,Step_4_300.wav,NA,NA,Sha,4.326680e-01
25,Step_2_300.wav,NA,NA,Sa,3.029230e-01
26,Step_3_300.wav,NA,NA,Sa,3.090661e-01
27,Step_1_300.wav,NA,NA,Sha,3.150101e-01
28,Step_7_300.wav,NA,NA,Sa,6.250222e-01
29,Step_3_300.wav,NA,NA,Sha,3.415148e-01
30,Step_1_300.wav,NA,NA,Sa,1.368170e-01
31,Step_7_300.wav,NA,NA,Sa,2.449028e-01
32,Step_1_300.wav,NA,NA,Sha,5.926881e-01
33,Step_1_300.wav,NA,NA,Sa,4.767270e-01
34,Step_5_300.wav,NA,NA,Sha,3.678510e-01
35,Step_5_300.wav,NA,NA,Sa,3.720891e-01
36,Step_5_100.wav,NA,NA,Sa,1.201864e+00
37,Step_3_100.wav,NA,NA,Sa,5.915821e-01
38,Step_5_100.wav,NA,NA,Sa,5.720999e-01
39,Step_2_100.wav,NA,NA,Sa,4.924710e-01
40,Step_3_100.wav,NA,NA,Sa,4.540129e-01
41,Step_7_100.wav,NA,NA,Sa,5.740340e-01
42,Step_6_100.wav,NA,NA,Sa,4.468760e-01
43,Step_3_100.wav,NA,NA,Sha,1.286807e+00
44,Step_5_100.wav,NA,NA,Sa,4.587920e-01
45,Step_7_100.wav,NA,NA,Sa,2.711420e-01
46,Step_1_100.wav,NA,NA,Sha,2.250528e-01
47,Step_2_100.wav,NA,NA,Sha,2.938781e-01
48,Step_1_100.wav,NA,NA,Sha,1.966610e-01
49,Step_7_100.wav,NA,NA,Sa,2.927041e-01
50,Step_4_100.wav,NA,NA,Sha,3.551829e-01
51,Step_1_100.wav,NA,NA,Sha,5.843949e-01
52,Step_4_100.wav,NA,NA,Sa,8.529470e-01
53,Step_2_100.wav,NA,NA,Sha,4.146261e-01
54,Step_5_100.wav,NA,NA,Sa,1.137559e+00
55,Step_7_100.wav,NA,NA,Sa,4.250469e-01
56,Step_4_100.wav,NA,NA,Sa,6.082740e-01
57,Step_2_100.wav,NA,NA,Sha,2.938912e-01
58,Step_6_100.wav,NA,NA,Sa,1.651371e-01
59,Step_3_100.wav,NA,NA,Sha,7.549906e-02
60,Step_3_100.wav,NA,NA,Sa,6.070137e-04
61,Step_7_100.wav,NA,NA,Sa,1.520272e+00
62,Step_6_100.wav,NA,NA,Sa,3.927481e-01
63,Step_4_100.wav,NA,NA,Sa,3.307550e-01
64,Step_5_100.wav,NA,NA,Sa,3.509951e-01
65,Step_6_100.wav,NA,NA,Sa,2.918870e-01
