2018-10-3,15:14:54
trial,stimulus,sound1,sound2,selection,RT
1,Step_5_100.wav,NA,NA,Sa,1.528345e+00
2,Step_1_100.wav,NA,NA,Sha,6.690581e-01
3,Step_2_100.wav,NA,NA,Sha,5.125182e-01
4,Step_1_100.wav,NA,NA,Sha,4.270840e-01
5,Step_2_100.wav,NA,NA,Sha,6.704922e-01
6,Step_4_100.wav,NA,NA,Sa,6.102011e-01
7,Step_5_100.wav,NA,NA,Sa,5.356109e-01
8,Step_7_100.wav,NA,NA,Sa,6.784742e-01
9,Step_3_100.wav,NA,NA,Sha,4.383011e-01
10,Step_4_100.wav,NA,NA,Sha,3.940880e-01
11,Step_2_100.wav,NA,NA,Sha,2.565000e-01
12,Step_6_100.wav,NA,NA,Sha,1.899850e-01
13,Step_1_100.wav,NA,NA,Sha,7.494640e-01
14,Step_6_100.wav,NA,NA,Sa,3.116181e-01
15,Step_4_100.wav,NA,NA,Sa,9.230859e-01
16,Step_7_100.wav,NA,NA,Sa,5.751450e-01
17,Step_3_100.wav,NA,NA,Sha,5.277569e-01
18,Step_7_100.wav,NA,NA,Sa,5.265169e-01
19,Step_4_100.wav,NA,NA,Sha,2.851028e-01
20,Step_1_100.wav,NA,NA,Sa,3.918159e-01
21,Step_6_100.wav,NA,NA,Sa,8.417661e-01
22,Step_6_100.wav,NA,NA,Sa,5.832460e-01
23,Step_7_100.wav,NA,NA,Sa,5.401571e-01
24,Step_2_100.wav,NA,NA,Sha,3.752890e-01
25,Step_3_100.wav,NA,NA,Sha,1.004963e+00
26,Step_5_100.wav,NA,NA,Sa,5.595760e-01
27,Step_3_100.wav,NA,NA,Sha,6.115830e-01
28,Step_4_100.wav,NA,NA,Sha,4.651780e-01
29,Step_5_100.wav,NA,NA,Sa,5.939860e-01
30,Step_3_100.wav,NA,NA,Sha,5.150921e-01
31,Step_5_100.wav,NA,NA,Sa,6.297581e-01
32,Step_1_100.wav,NA,NA,Sha,4.838738e-01
33,Step_7_100.wav,NA,NA,Sa,6.972790e-01
34,Step_6_100.wav,NA,NA,Sa,5.013659e-01
35,Step_2_100.wav,NA,NA,Sha,5.155320e-01
36,Step_1_300.wav,NA,NA,Sha,5.463290e-01
37,Step_7_300.wav,NA,NA,Sa,4.844930e-01
38,Step_6_300.wav,NA,NA,Sa,3.926299e-01
39,Step_2_300.wav,NA,NA,Sha,2.935731e-01
40,Step_1_300.wav,NA,NA,Sha,4.266322e-01
41,Step_5_300.wav,NA,NA,Sa,4.605570e-01
42,Step_7_300.wav,NA,NA,Sa,5.157540e-01
43,Step_7_300.wav,NA,NA,Sa,4.966159e-01
44,Step_4_300.wav,NA,NA,Sha,3.053570e-01
45,Step_2_300.wav,NA,NA,Sha,6.633790e-01
46,Step_4_300.wav,NA,NA,Sha,4.934931e-01
47,Step_5_300.wav,NA,NA,Sha,6.817601e-01
48,Step_5_300.wav,NA,NA,Sha,1.162839e-01
49,Step_3_300.wav,NA,NA,Sha,3.917160e-01
50,Step_7_300.wav,NA,NA,Sa,3.644030e-01
51,Step_4_300.wav,NA,NA,Sha,3.923419e-01
52,Step_3_300.wav,NA,NA,Sha,6.130478e-01
53,Step_6_300.wav,NA,NA,Sa,2.532849e-01
54,Step_6_300.wav,NA,NA,Sa,5.254030e-01
55,Step_5_300.wav,NA,NA,Sa,5.587442e-01
56,Step_6_300.wav,NA,NA,Sa,4.135940e-01
57,Step_1_300.wav,NA,NA,Sha,4.699230e-04
58,Step_2_300.wav,NA,NA,Sha,3.028669e-01
59,Step_3_300.wav,NA,NA,Sha,4.724460e-01
60,Step_3_300.wav,NA,NA,Sha,3.880210e-01
61,Step_2_300.wav,NA,NA,Sha,2.409270e-01
62,Step_4_300.wav,NA,NA,Sa,7.566690e-01
63,Step_5_300.wav,NA,NA,Sa,1.245555e+00
64,Step_4_300.wav,NA,NA,Sha,6.392131e-01
65,Step_6_300.wav,NA,NA,Sa,4.484110e-01
66,Step_2_300.wav,NA,NA,Sha,5.868151e-01
67,Step_3_300.wav,NA,NA,Sha,4.821720e-01
68,Step_7_300.wav,NA,NA,Sa,4.501529e-01
69,Step_1_300.wav,NA,NA,Sha,7.892239e-01
