2018-7-6,17:15:21
trial,stimulus,sound1,sound2,selection,RT
1,Step_7_100.wav,NA,NA,Sha,2.848367e+00
2,Step_2_100.wav,NA,NA,Sha,8.736811e-01
3,Step_7_100.wav,NA,NA,Sa,8.202541e-01
4,Step_6_100.wav,NA,NA,Sha,3.846610e-01
5,Step_7_100.wav,NA,NA,Sha,5.227830e-01
6,Step_4_100.wav,NA,NA,Sa,3.697300e-01
7,Step_6_100.wav,NA,NA,Sha,6.992810e-01
8,Step_3_100.wav,NA,NA,Sa,2.597470e-01
9,Step_3_100.wav,NA,NA,Sha,2.150488e-02
10,Step_2_100.wav,NA,NA,Sha,2.311684e+00
11,Step_2_100.wav,NA,NA,Sha,9.943969e-01
12,Step_3_100.wav,NA,NA,Sha,6.170259e-01
13,Step_1_100.wav,NA,NA,Sha,8.265209e-02
14,Step_1_100.wav,NA,NA,Sha,3.546650e-01
15,Step_1_100.wav,NA,NA,Sha,4.129410e-04
16,Step_6_100.wav,NA,NA,Sa,7.128489e-01
17,Step_5_100.wav,NA,NA,Sa,1.589990e+00
18,Step_6_100.wav,NA,NA,Sa,5.642021e-01
19,Step_5_100.wav,NA,NA,Sa,6.002440e-01
20,Step_4_100.wav,NA,NA,Sa,1.457287e+00
21,Step_6_100.wav,NA,NA,Sa,7.354040e-01
22,Step_7_100.wav,NA,NA,Sa,9.572880e-01
23,Step_1_100.wav,NA,NA,Sha,5.266500e-01
24,Step_2_100.wav,NA,NA,Sha,1.093558e+00
25,Step_2_100.wav,NA,NA,Sha,8.227108e+00
26,Step_4_100.wav,NA,NA,Sa,4.963689e-01
27,Step_7_100.wav,NA,NA,Sha,1.541109e-01
28,Step_5_100.wav,NA,NA,Sa,1.920700e-01
29,Step_3_100.wav,NA,NA,Sa,1.675050e-01
30,Step_5_100.wav,NA,NA,Sa,1.101711e-01
31,Step_3_100.wav,NA,NA,Sha,1.295022e+00
32,Step_1_100.wav,NA,NA,Sha,7.514880e-01
33,Step_4_100.wav,NA,NA,Sha,3.137391e-01
34,Step_4_100.wav,NA,NA,Sa,2.451611e-01
35,Step_5_100.wav,NA,NA,Sa,7.225921e-01
36,Step_2_300.wav,NA,NA,NA,2.981392e+00
37,Step_1_300.wav,NA,NA,Sha,7.445164e+00
38,Step_7_300.wav,NA,NA,Sa,3.575134e+00
39,Step_7_300.wav,NA,NA,Sha,2.046955e+00
40,Step_6_300.wav,NA,NA,Sa,3.799314e+00
41,Step_1_300.wav,NA,NA,Sha,6.786649e-01
42,Step_3_300.wav,NA,NA,Sha,1.017109e+00
43,Step_2_300.wav,NA,NA,Sha,6.029150e-01
44,Step_6_300.wav,NA,NA,Sa,5.668001e-01
45,Step_4_300.wav,NA,NA,Sha,8.053081e-01
46,Step_2_300.wav,NA,NA,Sa,4.001231e-01
47,Step_1_300.wav,NA,NA,Sha,4.252470e-01
48,Step_4_300.wav,NA,NA,Sa,9.981203e-02
49,Step_7_300.wav,NA,NA,Sa,2.394198e+00
50,Step_3_300.wav,NA,NA,Sha,1.094273e+00
51,Step_2_300.wav,NA,NA,Sa,7.832611e-01
52,Step_3_300.wav,NA,NA,Sha,7.833123e+00
53,Step_6_300.wav,NA,NA,Sa,2.459594e+00
54,Step_3_300.wav,NA,NA,Sha,2.700651e-01
55,Step_4_300.wav,NA,NA,Sa,1.907811e-01
56,Step_5_300.wav,NA,NA,Sha,6.568689e-01
57,Step_3_300.wav,NA,NA,Sha,2.978535e+00
58,Step_7_300.wav,NA,NA,Sa,4.985061e-01
