2018-3-26,11:1:52
trial,stimulus,sound1,sound2,selection,RT
1,Step_1_300.wav,NA,NA,Sa,7.714679e-01
2,Step_6_300.wav,NA,NA,Sha,4.856880e-01
3,Step_7_300.wav,NA,NA,Sha,3.414290e-01
4,Step_2_300.wav,NA,NA,Sa,4.763041e-01
5,Step_6_300.wav,NA,NA,Sha,3.837421e-01
6,Step_4_300.wav,NA,NA,Sha,5.886948e-01
7,Step_2_300.wav,NA,NA,Sha,4.679620e-01
8,Step_3_300.wav,NA,NA,Sha,3.757551e-01
9,Step_6_300.wav,NA,NA,Sa,5.042739e-01
10,Step_4_300.wav,NA,NA,Sha,5.400181e-04
11,Step_7_300.wav,NA,NA,Sha,1.015896e+00
12,Step_2_300.wav,NA,NA,Sa,4.496570e-01
13,Step_7_300.wav,NA,NA,Sha,6.284070e-01
14,Step_2_300.wav,NA,NA,Sha,1.389390e+00
15,Step_1_300.wav,NA,NA,Sha,4.996710e-01
16,Step_3_300.wav,NA,NA,Sha,9.324968e-01
17,Step_7_300.wav,NA,NA,Sa,4.634480e-01
18,Step_1_300.wav,NA,NA,Sha,2.385249e-01
19,Step_2_300.wav,NA,NA,Sha,7.381170e-01
20,Step_5_300.wav,NA,NA,Sa,1.392379e-01
21,Step_3_300.wav,NA,NA,Sha,6.179810e-04
22,Step_5_300.wav,NA,NA,Sa,6.110668e-04
23,Step_6_300.wav,NA,NA,Sha,6.561279e-04
24,Step_4_300.wav,NA,NA,Sha,1.290559e+00
25,Step_5_300.wav,NA,NA,Sa,8.541379e-01
26,Step_7_300.wav,NA,NA,Sa,2.049920e+00
27,Step_5_300.wav,NA,NA,Sa,5.391681e-01
28,Step_4_300.wav,NA,NA,Sha,8.004372e-01
29,Step_1_300.wav,NA,NA,Sha,2.414760e+00
30,Step_1_300.wav,NA,NA,Sa,1.043710e+00
31,Step_3_300.wav,NA,NA,Sa,4.706321e-01
32,Step_3_300.wav,NA,NA,Sa,7.697589e-01
33,Step_5_300.wav,NA,NA,Sha,1.079558e+00
34,Step_6_300.wav,NA,NA,Sha,7.032399e-01
35,Step_4_300.wav,NA,NA,Sha,6.424701e-01
36,Step_7_100.wav,NA,NA,Sa,8.061779e-01
37,Step_2_100.wav,NA,NA,Sha,2.941239e-01
38,Step_3_100.wav,NA,NA,Sha,3.250439e-01
39,Step_3_100.wav,NA,NA,Sha,4.012518e-01
40,Step_6_100.wav,NA,NA,Sa,5.277300e-01
41,Step_4_100.wav,NA,NA,Sha,5.448103e-02
42,Step_1_100.wav,NA,NA,Sha,4.573460e-01
43,Step_5_100.wav,NA,NA,Sa,5.657749e-01
44,Step_7_100.wav,NA,NA,Sha,1.201818e+00
45,Step_1_100.wav,NA,NA,Sha,3.591430e-01
46,Step_1_100.wav,NA,NA,Sha,1.292116e+00
47,Step_5_100.wav,NA,NA,Sa,3.726711e-01
48,Step_5_100.wav,NA,NA,Sa,4.860790e-01
49,Step_2_100.wav,NA,NA,Sha,3.996820e-01
50,Step_1_100.wav,NA,NA,Sha,4.541979e-01
51,Step_6_100.wav,NA,NA,Sa,2.586079e-01
52,Step_6_100.wav,NA,NA,Sha,6.847596e-02
53,Step_4_100.wav,NA,NA,Sha,1.003639e+00
54,Step_4_100.wav,NA,NA,Sha,3.984289e-01
55,Step_7_100.wav,NA,NA,Sa,4.328020e-01
56,Step_6_100.wav,NA,NA,Sa,6.445460e-01
57,Step_5_100.wav,NA,NA,Sa,5.273299e-01
58,Step_5_100.wav,NA,NA,Sa,7.418690e-01
59,Step_7_100.wav,NA,NA,Sa,3.396471e-01
60,Step_2_100.wav,NA,NA,Sha,3.757870e-01
61,Step_7_100.wav,NA,NA,Sa,5.496042e-01
62,Step_4_100.wav,NA,NA,Sa,1.331801e-01
63,Step_2_100.wav,NA,NA,Sa,1.030841e+00
64,Step_3_100.wav,NA,NA,Sha,2.006563e+00
65,Step_6_100.wav,NA,NA,Sa,4.830019e-01
66,Step_1_100.wav,NA,NA,Sha,4.240789e-01
67,Step_2_100.wav,NA,NA,Sha,3.755732e-01
68,Step_3_100.wav,NA,NA,Sha,2.613599e-01
69,Step_3_100.wav,NA,NA,Sha,2.150211e-01
70,Step_4_100.wav,NA,NA,Sa,1.503271e+00
71,Step_4_300.wav,NA,NA,Sha,1.073805e+00
72,Step_2_300.wav,NA,NA,Sha,3.774559e-01
73,Step_7_300.wav,NA,NA,Sa,1.777711e-01
74,Step_2_300.wav,NA,NA,Sha,6.508827e-04
75,Step_1_300.wav,NA,NA,Sha,1.830888e-01
76,Step_4_300.wav,NA,NA,Sa,4.128139e-01
77,Step_1_300.wav,NA,NA,Sha,3.783600e-01
78,Step_4_300.wav,NA,NA,Sa,8.426220e-01
79,Step_3_300.wav,NA,NA,Sha,1.466298e-01
80,Step_6_300.wav,NA,NA,Sa,2.592151e-01
81,Step_3_300.wav,NA,NA,Sha,3.121850e-01
82,Step_5_300.wav,NA,NA,Sa,1.257091e-01
83,Step_2_300.wav,NA,NA,Sha,1.979120e-01
84,Step_7_300.wav,NA,NA,Sa,5.115490e-01
85,Step_7_300.wav,NA,NA,Sa,4.083409e-01
86,Step_5_300.wav,NA,NA,Sa,4.217880e-01
87,Step_2_300.wav,NA,NA,Sha,1.127883e+00
88,Step_6_300.wav,NA,NA,Sa,5.850911e-01
89,Step_7_300.wav,NA,NA,Sa,3.284791e-01
90,Step_5_300.wav,NA,NA,Sa,7.510839e-01
91,Step_3_300.wav,NA,NA,Sha,3.241100e-01
92,Step_3_300.wav,NA,NA,Sha,9.184639e-01
93,Step_1_300.wav,NA,NA,Sha,5.767930e-01
94,Step_6_300.wav,NA,NA,Sa,4.198341e-01
95,Step_1_300.wav,NA,NA,Sha,6.014519e-01
96,Step_6_300.wav,NA,NA,Sa,3.814571e-01
97,Step_5_300.wav,NA,NA,Sa,6.297939e-01
98,Step_3_300.wav,NA,NA,Sha,2.704051e-01
99,Step_5_300.wav,NA,NA,Sa,9.033320e-01
100,Step_1_300.wav,NA,NA,Sha,1.485202e+00
101,Step_4_300.wav,NA,NA,Sha,5.666320e-01
102,Step_7_300.wav,NA,NA,Sa,3.890550e-01
103,Step_4_300.wav,NA,NA,Sha,1.544981e-01
104,Step_6_300.wav,NA,NA,Sha,1.028972e-01
105,Step_2_300.wav,NA,NA,Sha,6.182671e-01
