2018-5-24,16:3:45
trial,stimulus,sound1,sound2,selection,RT
1,Step_5_300.wav,NA,NA,Sa,1.434967e+00
2,Step_6_300.wav,NA,NA,Sa,2.883160e-01
3,Step_7_300.wav,NA,NA,Sa,3.218250e-01
4,Step_1_300.wav,NA,NA,Sha,3.608260e-01
5,Step_5_300.wav,NA,NA,Sa,3.282709e-01
6,Step_1_300.wav,NA,NA,Sha,3.330794e+00
7,Step_4_300.wav,NA,NA,Sa,6.142960e-01
8,Step_3_300.wav,NA,NA,Sha,2.863150e-01
9,Step_1_300.wav,NA,NA,Sha,6.754909e-01
10,Step_6_300.wav,NA,NA,Sa,3.740578e-01
11,Step_3_300.wav,NA,NA,Sha,5.221410e-01
12,Step_3_300.wav,NA,NA,Sha,4.287044e+00
13,Step_1_300.wav,NA,NA,Sha,2.727288e+00
14,Step_7_300.wav,NA,NA,Sa,6.826260e-01
15,Step_5_300.wav,NA,NA,Sa,4.768870e-01
16,Step_7_300.wav,NA,NA,Sa,1.364610e-01
17,Step_5_300.wav,NA,NA,Sa,5.405049e-01
18,Step_3_300.wav,NA,NA,Sha,5.385840e-01
19,Step_1_300.wav,NA,NA,Sha,6.882792e-01
20,Step_2_300.wav,NA,NA,Sha,6.070590e-01
21,Step_4_300.wav,NA,NA,Sha,5.912089e-01
22,Step_6_300.wav,NA,NA,Sa,3.426728e-01
23,Step_4_300.wav,NA,NA,Sha,5.858328e-01
24,Step_6_300.wav,NA,NA,Sa,5.932951e-01
25,Step_3_300.wav,NA,NA,Sha,2.929440e-01
26,Step_4_300.wav,NA,NA,Sha,5.745859e-01
27,Step_7_300.wav,NA,NA,Sa,5.536971e-01
28,Step_7_300.wav,NA,NA,Sa,1.797481e-01
29,Step_6_300.wav,NA,NA,Sa,3.535280e-01
30,Step_5_300.wav,NA,NA,Sa,3.610151e-01
31,Step_2_300.wav,NA,NA,Sha,3.446410e-01
32,Step_2_300.wav,NA,NA,Sha,2.758732e-01
33,Step_2_300.wav,NA,NA,Sha,1.727340e-01
34,Step_4_300.wav,NA,NA,Sha,6.380749e-01
35,Step_2_300.wav,NA,NA,Sha,2.354121e-01
36,Step_6_100.wav,NA,NA,Sa,1.478262e+00
37,Step_4_100.wav,NA,NA,Sa,3.091021e-01
38,Step_6_100.wav,NA,NA,Sa,2.164381e-01
39,Step_7_100.wav,NA,NA,Sa,2.247250e-01
40,Step_3_100.wav,NA,NA,Sha,3.093789e-01
41,Step_4_100.wav,NA,NA,Sa,1.128020e-01
42,Step_2_100.wav,NA,NA,Sha,5.950928e-04
43,Step_3_100.wav,NA,NA,Sa,4.641414e-02
44,Step_5_100.wav,NA,NA,Sha,2.017331e+00
45,Step_3_100.wav,NA,NA,Sha,1.617969e+00
46,Step_6_100.wav,NA,NA,Sa,5.573149e-01
47,Step_1_100.wav,NA,NA,Sha,4.494309e-01
48,Step_1_100.wav,NA,NA,Sha,4.094260e-01
49,Step_2_100.wav,NA,NA,Sha,3.644621e-01
50,Step_2_100.wav,NA,NA,Sha,9.735298e-02
51,Step_3_100.wav,NA,NA,Sa,4.055181e-01
52,Step_4_100.wav,NA,NA,Sa,7.082171e-01
53,Step_7_100.wav,NA,NA,Sa,2.927709e-02
54,Step_5_100.wav,NA,NA,Sa,1.198908e+00
55,Step_7_100.wav,NA,NA,Sa,6.603460e-01
56,Step_4_100.wav,NA,NA,Sa,1.147391e+00
57,Step_6_100.wav,NA,NA,Sa,8.588691e-01
58,Step_5_100.wav,NA,NA,Sa,3.887229e-01
59,Step_6_100.wav,NA,NA,Sa,4.066699e-01
60,Step_1_100.wav,NA,NA,Sa,5.071163e-04
61,Step_1_100.wav,NA,NA,Sha,7.984171e-01
62,Step_5_100.wav,NA,NA,Sa,7.143412e-01
63,Step_7_100.wav,NA,NA,Sa,4.313529e-01
64,Step_7_100.wav,NA,NA,Sa,3.827519e-01
65,Step_2_100.wav,NA,NA,Sha,4.285250e-01
66,Step_1_100.wav,NA,NA,Sha,6.516318e-01
67,Step_5_100.wav,NA,NA,Sa,1.983609e-01
68,Step_3_100.wav,NA,NA,Sa,3.222630e-01
69,Step_4_100.wav,NA,NA,Sa,3.299959e-01
70,Step_2_100.wav,NA,NA,Sha,1.584070e-01
71,Step_2_300.wav,NA,NA,Sha,9.920950e-01
72,Step_3_300.wav,NA,NA,Sha,8.912897e-02
73,Step_5_300.wav,NA,NA,Sa,1.238501e-01
74,Step_5_300.wav,NA,NA,Sa,8.791804e-02
75,Step_5_300.wav,NA,NA,Sa,2.641988e-02
76,Step_6_300.wav,NA,NA,Sa,3.922200e-02
77,Step_6_300.wav,NA,NA,Sa,6.320770e-01
78,Step_6_300.wav,NA,NA,Sa,5.773749e-01
79,Step_1_300.wav,NA,NA,Sha,5.720730e-01
80,Step_5_300.wav,NA,NA,Sa,2.150700e-01
81,Step_4_300.wav,NA,NA,Sa,3.939750e-01
82,Step_4_300.wav,NA,NA,Sa,3.908470e-01
83,Step_6_300.wav,NA,NA,Sa,2.995739e-01
84,Step_4_300.wav,NA,NA,Sa,6.211462e-01
85,Step_2_300.wav,NA,NA,Sha,3.376539e-01
86,Step_3_300.wav,NA,NA,Sha,3.239512e-02
87,Step_7_300.wav,NA,NA,Sa,3.732610e-01
88,Step_4_300.wav,NA,NA,Sha,4.520416e-04
89,Step_2_300.wav,NA,NA,Sha,2.733190e-01
90,Step_2_300.wav,NA,NA,Sha,1.301999e-01
91,Step_3_300.wav,NA,NA,Sha,6.304820e-01
92,Step_7_300.wav,NA,NA,Sa,5.273399e-01
93,Step_7_300.wav,NA,NA,Sa,3.368728e-01
94,Step_4_300.wav,NA,NA,Sha,4.556220e-01
95,Step_3_300.wav,NA,NA,Sha,1.666830e-01
96,Step_6_300.wav,NA,NA,Sa,3.359540e-01
97,Step_1_300.wav,NA,NA,Sha,2.228439e-01
98,Step_5_300.wav,NA,NA,Sa,3.984261e-01
99,Step_1_300.wav,NA,NA,Sha,2.873478e-01
100,Step_7_300.wav,NA,NA,Sa,1.724989e-01
101,Step_2_300.wav,NA,NA,Sha,9.024906e-02
102,Step_7_300.wav,NA,NA,Sa,1.248951e-01
103,Step_3_300.wav,NA,NA,Sha,1.085930e-01
104,Step_1_300.wav,NA,NA,Sha,7.365508e-01
105,Step_1_300.wav,NA,NA,Sha,1.584437e+00
