2018-5-11,15:21:55
trial,stimulus,sound1,sound2,selection,RT
1,Step_6_300.wav,NA,NA,Sa,3.548400e-01
2,Step_6_300.wav,NA,NA,Sa,3.218102e-02
3,Step_6_300.wav,NA,NA,Sa,5.829334e-04
4,Step_2_300.wav,NA,NA,Sha,2.764464e+00
5,Step_4_300.wav,NA,NA,Sa,2.611411e-01
6,Step_6_300.wav,NA,NA,Sa,5.762100e-02
7,Step_1_300.wav,NA,NA,Sha,5.578995e-04
8,Step_1_300.wav,NA,NA,Sa,2.374535e+00
9,Step_5_300.wav,NA,NA,Sa,1.353987e+00
10,Step_7_300.wav,NA,NA,Sa,6.590760e-01
11,Step_4_300.wav,NA,NA,Sha,6.260872e-04
12,Step_7_300.wav,NA,NA,Sha,6.060600e-04
13,Step_4_300.wav,NA,NA,Sha,1.244028e+00
14,Step_3_300.wav,NA,NA,Sha,1.189751e+00
15,Step_5_300.wav,NA,NA,Sa,7.530921e-01
16,Step_5_300.wav,NA,NA,Sa,8.503480e-01
17,Step_3_300.wav,NA,NA,Sha,6.386900e-01
18,Step_7_300.wav,NA,NA,Sa,3.677559e-01
19,Step_6_300.wav,NA,NA,Sa,3.236029e-01
20,Step_1_300.wav,NA,NA,Sha,4.789829e-04
21,Step_3_300.wav,NA,NA,Sha,6.020069e-04
22,Step_2_300.wav,NA,NA,Sa,5.309582e-04
23,Step_2_300.wav,NA,NA,Sha,1.208482e-01
24,Step_2_300.wav,NA,NA,Sha,3.040621e+00
25,Step_5_300.wav,NA,NA,Sha,1.074743e+00
26,Step_5_300.wav,NA,NA,Sha,1.545670e-01
27,Step_3_300.wav,NA,NA,Sha,3.116372e-01
28,Step_3_300.wav,NA,NA,Sha,3.418791e-01
29,Step_1_300.wav,NA,NA,Sha,3.847771e-01
30,Step_7_300.wav,NA,NA,Sa,6.270409e-04
31,Step_4_300.wav,NA,NA,Sa,5.788803e-04
32,Step_4_300.wav,NA,NA,Sa,1.765145e+00
33,Step_2_300.wav,NA,NA,Sha,4.683721e-01
34,Step_7_300.wav,NA,NA,Sha,7.185602e-02
35,Step_1_300.wav,NA,NA,Sha,6.518364e-04
36,Step_1_100.wav,NA,NA,Sha,3.790531e-01
37,Step_2_100.wav,NA,NA,Sa,4.689693e-04
38,Step_4_100.wav,NA,NA,Sa,2.333803e+00
39,Step_1_100.wav,NA,NA,Sha,1.212933e+00
40,Step_7_100.wav,NA,NA,Sa,7.349589e-01
41,Step_5_100.wav,NA,NA,Sha,3.006930e-01
42,Step_5_100.wav,NA,NA,Sa,2.116659e-01
43,Step_7_100.wav,NA,NA,Sa,1.988196e-02
44,Step_7_100.wav,NA,NA,Sa,2.545595e-02
45,Step_5_100.wav,NA,NA,Sa,3.280640e-04
46,Step_3_100.wav,NA,NA,Sa,1.967731e-01
47,Step_4_100.wav,NA,NA,Sha,2.028394e-02
48,Step_1_100.wav,NA,NA,Sa,6.144099e-01
49,Step_2_100.wav,NA,NA,Sha,6.518521e-01
50,Step_7_100.wav,NA,NA,Sha,7.072020e-02
51,Step_5_100.wav,NA,NA,Sha,2.632809e-02
52,Step_3_100.wav,NA,NA,Sha,7.517872e-01
53,Step_6_100.wav,NA,NA,Sa,4.429817e-04
54,Step_7_100.wav,NA,NA,Sa,2.033010e-01
55,Step_1_100.wav,NA,NA,Sha,1.538801e-02
56,Step_1_100.wav,NA,NA,Sa,3.590584e-04
57,Step_2_100.wav,NA,NA,Sa,6.480217e-04
