2018-4-11,10:24:15
trial,stimulus,sound1,sound2,selection,RT
1,Step_2_100.wav,NA,NA,Sha,6.988101e-01
2,Step_6_100.wav,NA,NA,Sa,6.752288e-01
3,Step_7_100.wav,NA,NA,Sa,8.306201e-01
4,Step_6_100.wav,NA,NA,Sa,5.676348e-01
5,Step_5_100.wav,NA,NA,Sa,3.077102e-01
6,Step_5_100.wav,NA,NA,Sa,7.190320e-01
7,Step_2_100.wav,NA,NA,Sha,2.340047e+00
8,Step_1_100.wav,NA,NA,Sha,6.637199e-01
9,Step_3_100.wav,NA,NA,Sha,1.071150e-01
10,Step_2_100.wav,NA,NA,Sha,9.079680e-01
11,Step_1_100.wav,NA,NA,Sha,3.594019e-01
12,Step_6_100.wav,NA,NA,Sa,7.802010e-01
13,Step_4_100.wav,NA,NA,Sa,5.155909e-01
14,Step_2_100.wav,NA,NA,Sa,1.453922e+00
15,Step_7_100.wav,NA,NA,Sa,7.435489e-01
16,Step_3_100.wav,NA,NA,Sha,7.255349e-01
17,Step_4_100.wav,NA,NA,Sha,1.046958e+00
18,Step_2_100.wav,NA,NA,Sha,7.954769e-01
19,Step_6_100.wav,NA,NA,Sha,2.439110e+00
20,Step_5_100.wav,NA,NA,Sa,7.941380e-01
21,Step_4_100.wav,NA,NA,Sa,1.481571e+00
22,Step_3_100.wav,NA,NA,Sha,9.922969e-01
23,Step_1_100.wav,NA,NA,Sa,4.549611e-01
24,Step_6_100.wav,NA,NA,Sa,6.299019e-04
25,Step_7_100.wav,NA,NA,Sha,3.000007e+00
26,Step_3_100.wav,NA,NA,Sha,6.221020e-01
27,Step_3_100.wav,NA,NA,Sha,3.278480e-01
28,Step_4_100.wav,NA,NA,Sha,2.280109e-01
29,Step_1_100.wav,NA,NA,Sha,6.967900e-01
30,Step_5_100.wav,NA,NA,Sa,1.005178e+00
31,Step_1_100.wav,NA,NA,Sa,5.700588e-04
32,Step_7_100.wav,NA,NA,Sa,4.358292e-04
33,Step_7_100.wav,NA,NA,Sha,1.845812e+00
34,Step_5_100.wav,NA,NA,Sa,1.161400e+00
35,Step_4_100.wav,NA,NA,Sa,9.810078e-01
36,Step_2_300.wav,NA,NA,Sha,3.583210e-01
37,Step_4_300.wav,NA,NA,Sha,2.104561e-01
38,Step_2_300.wav,NA,NA,Sha,1.413288e-01
39,Step_5_300.wav,NA,NA,Sha,1.418030e-01
40,Step_7_300.wav,NA,NA,Sha,9.103949e-01
41,Step_6_300.wav,NA,NA,Sha,5.046580e-01
42,Step_2_300.wav,NA,NA,Sa,4.253519e-01
43,Step_7_300.wav,NA,NA,Sha,6.353080e-01
44,Step_7_300.wav,NA,NA,Sha,2.846019e-01
45,Step_7_300.wav,NA,NA,Sha,4.255829e-01
46,Step_2_300.wav,NA,NA,Sha,5.237179e-01
47,Step_6_300.wav,NA,NA,Sha,1.092853e+00
48,Step_1_300.wav,NA,NA,Sa,3.494270e-01
49,Step_3_300.wav,NA,NA,Sa,8.689680e-01
50,Step_6_300.wav,NA,NA,Sha,2.696850e-01
51,Step_5_300.wav,NA,NA,Sha,1.662672e+00
52,Step_5_300.wav,NA,NA,Sha,5.343020e-01
53,Step_4_300.wav,NA,NA,Sa,5.800290e-01
54,Step_4_300.wav,NA,NA,Sa,3.873661e-01
55,Step_2_300.wav,NA,NA,Sa,3.841419e-01
56,Step_1_300.wav,NA,NA,Sa,7.249300e-01
57,Step_4_300.wav,NA,NA,Sa,5.369332e-01
58,Step_1_300.wav,NA,NA,Sa,5.910261e-01
59,Step_1_300.wav,NA,NA,Sa,7.548871e-01
60,Step_1_300.wav,NA,NA,Sa,6.359520e-01
61,Step_6_300.wav,NA,NA,Sha,7.647281e-01
62,Step_7_300.wav,NA,NA,Sha,3.580060e-01
63,Step_3_300.wav,NA,NA,Sha,5.735109e-01
64,Step_3_300.wav,NA,NA,Sha,3.241589e-01
65,Step_6_300.wav,NA,NA,Sha,4.431050e-01
66,Step_5_300.wav,NA,NA,Sha,3.735600e-01
67,Step_4_300.wav,NA,NA,Sha,3.659830e-01
68,Step_5_300.wav,NA,NA,Sha,8.820672e-01
69,Step_3_300.wav,NA,NA,Sa,1.035563e+00
70,Step_3_300.wav,NA,NA,Sa,3.217039e-01
71,Step_4_100.wav,NA,NA,Sha,5.886521e-01
72,Step_1_100.wav,NA,NA,Sha,2.975421e-01
73,Step_5_100.wav,NA,NA,Sha,7.924159e-01
74,Step_5_100.wav,NA,NA,Sha,9.241469e-01
75,Step_1_100.wav,NA,NA,Sa,4.161630e-01
76,Step_5_100.wav,NA,NA,Sha,1.647618e+00
77,Step_4_100.wav,NA,NA,Sa,2.518148e-01
78,Step_6_100.wav,NA,NA,Sa,5.852110e-01
79,Step_7_100.wav,NA,NA,Sa,5.339620e-01
80,Step_3_100.wav,NA,NA,Sha,3.091679e-01
81,Step_5_100.wav,NA,NA,Sha,2.881551e-01
82,Step_7_100.wav,NA,NA,Sha,1.543423e+00
83,Step_4_100.wav,NA,NA,Sa,6.363230e-01
84,Step_3_100.wav,NA,NA,Sha,6.744781e-01
85,Step_7_100.wav,NA,NA,Sa,7.896991e-01
86,Step_3_100.wav,NA,NA,Sha,8.654571e-01
87,Step_2_100.wav,NA,NA,Sha,4.315751e-01
88,Step_2_100.wav,NA,NA,Sha,5.792599e-01
89,Step_2_100.wav,NA,NA,Sha,9.796200e-01
90,Step_7_100.wav,NA,NA,Sha,1.789641e+00
91,Step_3_100.wav,NA,NA,Sa,1.298940e+00
92,Step_5_100.wav,NA,NA,Sha,9.635251e-01
93,Step_6_100.wav,NA,NA,Sha,7.851160e-01
94,Step_1_100.wav,NA,NA,Sha,3.136641e+00
95,Step_4_100.wav,NA,NA,Sa,1.590839e+00
96,Step_2_100.wav,NA,NA,Sha,1.269089e+00
97,Step_2_100.wav,NA,NA,Sha,9.044530e-01
98,Step_1_100.wav,NA,NA,Sha,2.642260e-01
99,Step_6_100.wav,NA,NA,Sha,2.181709e-01
100,Step_4_100.wav,NA,NA,Sha,5.824621e-01
101,Step_3_100.wav,NA,NA,Sha,1.030866e+00
102,Step_1_100.wav,NA,NA,Sha,9.624619e-01
103,Step_7_100.wav,NA,NA,Sa,2.504045e+00
104,Step_6_100.wav,NA,NA,Sa,6.893089e-01
105,Step_6_100.wav,NA,NA,Sa,3.495240e-01
