2018-9-4,10:10:17
trial,stimulus,sound1,sound2,selection,RT
1,Step_1_300.wav,NA,NA,Sha,5.553689e-01
2,Step_2_300.wav,NA,NA,Sha,4.837251e-01
3,Step_4_300.wav,NA,NA,Sha,3.157108e-01
4,Step_4_300.wav,NA,NA,Sha,3.775702e-01
5,Step_6_300.wav,NA,NA,Sa,5.861850e-01
6,Step_3_300.wav,NA,NA,Sha,5.694671e-01
7,Step_5_300.wav,NA,NA,Sa,1.003289e-01
8,Step_3_300.wav,NA,NA,Sha,1.419584e+00
9,Step_5_300.wav,NA,NA,Sa,4.423730e-01
10,Step_3_300.wav,NA,NA,Sha,5.310988e-02
11,Step_6_300.wav,NA,NA,Sa,5.785830e-01
12,Step_6_300.wav,NA,NA,Sha,8.778169e-01
13,Step_4_300.wav,NA,NA,Sha,1.874661e+00
14,Step_6_300.wav,NA,NA,Sa,1.161478e+00
15,Step_6_300.wav,NA,NA,Sha,9.118750e-01
16,Step_5_300.wav,NA,NA,Sha,4.506371e+00
17,Step_1_300.wav,NA,NA,Sha,5.573640e-01
18,Step_7_300.wav,NA,NA,Sa,7.674861e-01
19,Step_1_300.wav,NA,NA,Sa,7.050769e-01
20,Step_5_300.wav,NA,NA,Sha,9.081841e-01
21,Step_4_300.wav,NA,NA,Sha,2.090241e+00
22,Step_7_300.wav,NA,NA,Sha,1.020036e+00
23,Step_2_300.wav,NA,NA,Sha,1.638352e+00
24,Step_1_300.wav,NA,NA,Sa,5.408170e-01
25,Step_5_300.wav,NA,NA,Sha,5.868731e-01
26,Step_1_300.wav,NA,NA,Sa,8.740718e-01
27,Step_7_300.wav,NA,NA,Sha,2.087107e+00
28,Step_2_300.wav,NA,NA,Sha,6.045127e+00
29,Step_4_300.wav,NA,NA,Sa,9.396539e-01
30,Step_3_300.wav,NA,NA,Sha,1.606642e+00
31,Step_7_300.wav,NA,NA,Sa,6.323280e-01
32,Step_7_300.wav,NA,NA,Sa,2.172842e-01
33,Step_2_300.wav,NA,NA,Sha,2.441602e-01
34,Step_2_300.wav,NA,NA,Sha,3.760810e-01
35,Step_3_300.wav,NA,NA,Sha,2.162950e-01
36,Step_2_100.wav,NA,NA,Sha,8.254731e-01
37,Step_3_100.wav,NA,NA,Sha,5.143189e-01
38,Step_5_100.wav,NA,NA,Sha,4.048550e-01
39,Step_4_100.wav,NA,NA,Sha,2.235439e-01
40,Step_7_100.wav,NA,NA,Sa,4.044049e-01
41,Step_2_100.wav,NA,NA,Sa,3.511992e-01
42,Step_1_100.wav,NA,NA,Sha,1.196349e+00
43,Step_4_100.wav,NA,NA,Sha,1.573112e+00
44,Step_7_100.wav,NA,NA,Sa,8.312240e-01
45,Step_5_100.wav,NA,NA,Sa,6.799619e-01
46,Step_6_100.wav,NA,NA,Sa,7.441900e-01
47,Step_5_100.wav,NA,NA,Sa,3.380880e-01
48,Step_3_100.wav,NA,NA,Sa,8.185740e-01
49,Step_7_100.wav,NA,NA,Sa,9.192319e-01
50,Step_1_100.wav,NA,NA,Sha,1.099236e+00
51,Step_1_100.wav,NA,NA,Sha,1.001331e+00
52,Step_4_100.wav,NA,NA,NA,1.243982e+00
53,Step_6_100.wav,NA,NA,Sa,4.990101e-04
54,Step_1_100.wav,NA,NA,Sa,1.028176e+00
55,Step_7_100.wav,NA,NA,Sha,7.783885e+00
56,Step_2_100.wav,NA,NA,Sha,9.104278e-01
