2018-6-14,10:24:21
trial,stimulus,sound1,sound2,selection,RT
1,Step_5_100.wav,NA,NA,Sa,1.453801e+00
2,Step_4_100.wav,NA,NA,Sa,5.299900e-01
3,Step_5_100.wav,NA,NA,Sa,2.888021e-01
4,Step_6_100.wav,NA,NA,Sa,3.472519e-01
5,Step_2_100.wav,NA,NA,Sha,3.718710e-01
6,Step_1_100.wav,NA,NA,Sha,3.296351e-01
7,Step_1_100.wav,NA,NA,Sha,1.257949e-01
8,Step_5_100.wav,NA,NA,Sa,1.390309e-01
9,Step_2_100.wav,NA,NA,Sha,2.728360e-01
10,Step_5_100.wav,NA,NA,Sa,1.992869e-01
11,Step_4_100.wav,NA,NA,Sa,6.349871e-01
12,Step_1_100.wav,NA,NA,Sha,4.012179e-01
13,Step_7_100.wav,NA,NA,Sa,3.918610e-01
14,Step_3_100.wav,NA,NA,Sha,2.222891e-01
15,Step_7_100.wav,NA,NA,Sa,4.910219e-01
16,Step_3_100.wav,NA,NA,Sha,2.846301e-01
17,Step_3_100.wav,NA,NA,Sha,8.153110e-01
18,Step_7_100.wav,NA,NA,Sa,3.318250e-01
19,Step_4_100.wav,NA,NA,Sa,7.039342e-01
20,Step_4_100.wav,NA,NA,Sa,6.085689e-01
21,Step_6_100.wav,NA,NA,Sa,3.182549e-01
22,Step_6_100.wav,NA,NA,Sa,4.938569e-01
23,Step_7_100.wav,NA,NA,Sa,3.918061e-01
24,Step_1_100.wav,NA,NA,Sha,4.016430e-01
25,Step_3_100.wav,NA,NA,Sha,3.604331e-01
26,Step_2_100.wav,NA,NA,Sha,3.731680e-01
27,Step_6_100.wav,NA,NA,Sa,4.029059e-01
28,Step_4_100.wav,NA,NA,Sha,3.089365e+00
29,Step_7_100.wav,NA,NA,Sa,9.064710e-01
30,Step_3_100.wav,NA,NA,Sa,1.698141e+00
31,Step_2_100.wav,NA,NA,Sha,1.020192e+00
32,Step_1_100.wav,NA,NA,Sha,3.314610e-01
33,Step_6_100.wav,NA,NA,Sa,5.115900e-01
34,Step_2_100.wav,NA,NA,Sha,3.860991e-01
35,Step_5_100.wav,NA,NA,Sa,3.518128e-01
36,Step_4_300.wav,NA,NA,Sha,8.947420e-01
37,Step_6_300.wav,NA,NA,Sa,1.526570e-01
38,Step_3_300.wav,NA,NA,Sha,1.732881e-01
39,Step_2_300.wav,NA,NA,Sha,3.149321e-01
40,Step_5_300.wav,NA,NA,Sa,2.693801e-01
41,Step_5_300.wav,NA,NA,Sha,2.627521e-01
42,Step_7_300.wav,NA,NA,Sa,6.187608e-01
43,Step_6_300.wav,NA,NA,Sa,4.392672e-01
44,Step_4_300.wav,NA,NA,Sha,4.455588e-01
45,Step_1_300.wav,NA,NA,Sha,8.562598e-01
46,Step_1_300.wav,NA,NA,Sha,1.084690e+00
47,Step_4_300.wav,NA,NA,Sha,8.887770e-01
48,Step_5_300.wav,NA,NA,Sa,3.225000e-01
49,Step_2_300.wav,NA,NA,Sha,1.084863e+00
50,Step_7_300.wav,NA,NA,Sa,1.073098e+00
51,Step_7_300.wav,NA,NA,Sa,6.570981e-01
52,Step_5_300.wav,NA,NA,Sa,1.226354e+00
53,Step_4_300.wav,NA,NA,Sha,1.232560e-01
54,Step_6_300.wav,NA,NA,Sa,1.469550e-01
55,Step_3_300.wav,NA,NA,Sha,4.756720e-01
56,Step_2_300.wav,NA,NA,Sa,5.619526e-04
57,Step_3_300.wav,NA,NA,Sha,1.142601e+00
58,Step_2_300.wav,NA,NA,Sha,2.326789e-01
59,Step_1_300.wav,NA,NA,Sha,3.803380e-01
60,Step_3_300.wav,NA,NA,Sha,3.167710e-01
61,Step_4_300.wav,NA,NA,Sha,1.307170e-01
62,Step_6_300.wav,NA,NA,Sa,1.748149e-01
63,Step_5_300.wav,NA,NA,Sa,1.816212e+00
64,Step_7_300.wav,NA,NA,Sa,1.025020e+00
65,Step_7_300.wav,NA,NA,Sa,2.750299e-01
66,Step_1_300.wav,NA,NA,Sha,2.675610e-01
67,Step_2_300.wav,NA,NA,Sha,4.401250e-01
68,Step_6_300.wav,NA,NA,Sa,9.078884e-02
69,Step_3_300.wav,NA,NA,Sha,2.374010e-01
70,Step_1_300.wav,NA,NA,Sha,7.612741e-01
71,Step_1_100.wav,NA,NA,Sha,6.632500e-01
72,Step_3_100.wav,NA,NA,Sha,1.387680e-01
73,Step_2_100.wav,NA,NA,Sha,1.724010e-01
74,Step_5_100.wav,NA,NA,Sa,1.471601e-01
75,Step_1_100.wav,NA,NA,Sha,1.710200e-02
76,Step_5_100.wav,NA,NA,Sa,4.546640e-01
77,Step_7_100.wav,NA,NA,Sa,6.272230e-01
78,Step_2_100.wav,NA,NA,Sha,1.934650e-01
79,Step_1_100.wav,NA,NA,Sha,2.113036e+00
80,Step_7_100.wav,NA,NA,Sha,1.167910e-01
81,Step_6_100.wav,NA,NA,Sa,8.056190e-01
82,Step_6_100.wav,NA,NA,Sa,2.059400e-01
83,Step_3_100.wav,NA,NA,Sha,5.616400e-01
84,Step_6_100.wav,NA,NA,Sa,2.414191e-01
85,Step_5_100.wav,NA,NA,Sa,3.862109e-01
86,Step_5_100.wav,NA,NA,Sa,3.563499e-01
87,Step_6_100.wav,NA,NA,Sa,4.015050e-01
88,Step_4_100.wav,NA,NA,Sa,4.080830e-01
89,Step_7_100.wav,NA,NA,Sa,3.386569e-01
90,Step_6_100.wav,NA,NA,Sa,4.992971e-01
91,Step_4_100.wav,NA,NA,Sa,5.892069e-01
92,Step_2_100.wav,NA,NA,Sha,2.979329e-01
93,Step_5_100.wav,NA,NA,Sa,3.686359e-01
94,Step_7_100.wav,NA,NA,Sa,8.579710e-01
95,Step_3_100.wav,NA,NA,Sha,4.437258e-01
96,Step_1_100.wav,NA,NA,Sha,1.495410e+00
97,Step_2_100.wav,NA,NA,Sha,3.066359e-01
98,Step_4_100.wav,NA,NA,Sha,3.898041e-01
99,Step_7_100.wav,NA,NA,Sa,4.801230e-01
100,Step_4_100.wav,NA,NA,Sa,2.213317e+00
101,Step_3_100.wav,NA,NA,Sha,1.608799e+00
102,Step_3_100.wav,NA,NA,Sha,3.917449e-01
103,Step_4_100.wav,NA,NA,Sa,4.738870e-01
104,Step_1_100.wav,NA,NA,Sha,8.748400e-01
105,Step_2_100.wav,NA,NA,Sa,6.051950e-01
